-0.0120523	0.080308095	0.012286129	-0.02789653	0.00090329564	0.048117217	-0.039202835	0.04548962	-0.05473377	-0.024026759	-0.02274712	0.06046667	0.048041236	-0.02700403	-0.0683693	0.04342792
-0.12709218	-0.08367964	-0.12845561	0.048985045	-0.11621507	-0.056610186	0.12067985	-0.086947024	0.09442987	0.14401469	0.101549976	-0.11390397	-0.086131126	0.060984906	0.107528105	-0.06433984
-0.04098326	-0.09973852	-0.017898388	0.079723194	-0.08038024	-0.060730454	0.016751248	-0.089495465	0.019317996	0.109633	0.074907914	-0.09651821	-0.003674904	0.015052169	0.06441087	-0.09023351
0.12514928	0.105655745	0.12792821	-0.10615151	0.14337817	0.10183343	-0.08637939	0.10032143	-0.122008026	-0.1513009	-0.09505316	0.15896772	0.17396726	-0.08374321	-0.1190841	0.09646422
-0.06596518	-0.12243242	-0.17150268	0.09490898	-0.10767036	-0.17933343	0.13303484	-0.07856343	0.16774476	0.08222614	0.12384457	-0.12416022	-0.089716494	0.06692251	0.11747568	-0.091568075
-0.01395791	-0.042125184	-0.051956512	0.031823747	-0.059647925	-0.045747835	0.018737724	-0.06383888	0.060325302	0.09700656	0.07796072	-0.051417973	-0.061725874	0.04203313	0.0356917	-0.035777286
0.23918648	0.2751756	0.18972856	-0.20513068	0.1894192	0.24965963	-0.28763795	0.2798429	-0.25957993	-0.19367777	-0.20660491	0.20496643	0.2717055	-0.2533254	-0.2505924	0.2624856
-0.015730873	-0.016495986	-0.00018510559	-0.040571608	-0.006541055	0.07068854	-0.06291836	-0.00017782091	-0.018413045	-0.021257127	0.023191236	0.0640412	0.04855029	-0.007902753	-0.038459774	0.044624913
0.07950502	0.12779254	0.07405823	-0.077369034	0.04586495	0.09851145	-0.11702815	0.06062743	-0.055935383	-0.10985743	-0.09963246	0.14626227	0.06808361	-0.08049306	-0.13435656	0.079811454
-0.14629933	-0.12418289	-0.14133757	0.15176441	-0.16196847	-0.18147051	0.19673114	-0.17772774	0.1884595	0.16499957	0.13005233	-0.14477164	-0.120012	0.1857662	0.18272488	-0.121451356
-0.29809773	-0.28265345	-0.30639517	0.30945104	-0.25245696	-0.29269215	0.327245	-0.29808834	0.2782957	0.33421373	0.2788772	-0.26672912	-0.25350547	0.297808	0.32130852	-0.3254464
-0.24306	-0.26242444	-0.21902213	0.19377203	-0.20131674	-0.28689423	0.24952696	-0.27069634	0.20711955	0.21787742	0.268302	-0.26578307	-0.26108202	0.16794567	0.19371273	-0.26710722
0.040525317	0.07857828	0.08009072	-0.034575026	0.06404258	0.016455121	-0.08183884	0.047103554	-0.00040908818	-0.03757699	-0.0335359	0.03966052	0.07365396	-0.08466764	-0.0223406	0.0029492052
0.07338935	0.049795624	0.08674274	-0.07654512	0.084647626	0.068487905	-0.09665214	0.05335113	-0.09706068	-0.07600056	-0.08960143	0.050946053	0.07204604	-0.055704627	-0.045020353	0.08891939
-0.02068911	-0.06534244	-0.057905108	0.056984887	-0.03770195	-0.039374016	0.10664433	-0.075221404	0.031090232	0.047499612	0.059867717	-0.05737759	-0.02691812	0.026972154	0.048372194	-0.0830324
-0.25120118	-0.22150706	-0.24137188	0.25268245	-0.21905935	-0.28861862	0.23738517	-0.27055266	0.28937063	0.22152309	0.26493585	-0.2989518	-0.20614271	0.20917198	0.29293156	-0.23827282
-0.06863447	-0.06940791	-0.103212774	0.1389711	-0.09409463	-0.15465118	0.12006361	-0.08727006	0.13187088	0.14561696	0.113936365	-0.1594709	-0.107094355	0.14032918	0.13534091	-0.1477887
-0.03240497	-0.034588065	-0.02780141	0.047207918	-0.0064100274	-0.1021242	0.030241508	5.0197414e-06	0.05155343	0.03986536	0.012390177	-0.07708711	-0.047005955	-0.014744323	0.023894591	-0.05589297
-0.2576778	-0.29475483	-0.28399715	0.25155202	-0.2609767	-0.23317184	0.29481348	-0.25327605	0.26597467	0.26213697	0.21061248	-0.2900495	-0.26335442	0.2441708	0.2852087	-0.29922983
0.19650702	0.15918195	0.10795284	-0.1111066	0.18049486	0.13560365	-0.13222705	0.10218818	-0.13652036	-0.13577472	-0.11010456	0.18311714	0.11891832	-0.13211003	-0.13273488	0.107157335
0.1848285	0.14892222	0.14507437	-0.1946726	0.20591462	0.1703002	-0.19365935	0.1463074	-0.20605764	-0.15437698	-0.22929268	0.20176004	0.21172747	-0.19002159	-0.18196589	0.23704173
0.050757617	0.07411602	0.036107436	-0.06431461	0.11633877	0.10896948	-0.06281222	0.093745515	-0.09815935	-0.036173463	-0.060370512	0.033831395	0.09318356	-0.12708151	-0.10261389	0.056679398
0.20331474	0.18383382	0.15875182	-0.15224186	0.18541443	0.20522386	-0.20437391	0.13840964	-0.18698476	-0.16103162	-0.20213467	0.23173423	0.18619274	-0.17891586	-0.19951932	0.18273714
-0.09708281	-0.07965514	-0.13579647	0.06641464	-0.12672086	-0.13309102	0.08602353	-0.13861339	0.1039063	0.09571913	0.09718123	-0.07164692	-0.13843754	0.037979662	0.048465177	-0.10552385
-0.082818404	-0.012622047	-0.10935873	0.028323723	-0.0528425	-0.08607694	0.094225764	-0.04902043	0.050980926	0.035800863	0.0306358	-0.1022654	-0.008743704	0.058011618	0.020053403	-0.015468288
-0.07349603	-0.048396554	-0.102941975	0.12699932	-0.16080827	-0.13707384	0.14983326	-0.13753138	0.14129636	0.09646045	0.04531577	-0.12071909	-0.030957399	0.0664109	0.07315975	-0.1030416
0.06527213	0.11600764	0.123769045	-0.076401	0.08639756	0.11491	-0.0767974	0.10848386	-0.047362935	-0.07732307	-0.07835095	0.08903029	0.14893875	-0.12459777	-0.15698619	0.12931919
0.23042847	0.23727512	0.25552085	-0.199879	0.2626568	0.19160834	-0.18986516	0.25398806	-0.18589237	-0.24485818	-0.22860803	0.24418278	0.23189881	-0.22140656	-0.22479592	0.17720354
-0.003382189	-0.05427147	-0.037371386	0.016243815	-0.03935253	-0.040613815	0.021332685	-0.0021978682	0.064218864	0.058969233	0.03583931	0.010558043	-0.022365125	0.026224796	-0.022529103	0.010671316
-0.06385004	-0.058705457	-0.15147693	0.116146535	-0.10103751	-0.09610651	0.08680508	-0.08845974	0.15611799	0.13513577	0.07188373	-0.11939855	-0.074574605	0.028515553	0.12808248	-0.08245165
0.25632715	0.2883744	0.30321446	-0.2897134	0.28737223	0.3126916	-0.292963	0.24415095	-0.26435348	-0.29800695	-0.31079775	0.3126416	0.36007214	-0.29846805	-0.33768037	0.31550857
-0.007848564	-0.06125598	-0.013411615	0.05829159	-0.06347573	-0.048750542	0.00228275	0.016129088	0.037833598	0.02666457	0.014105548	-0.059808485	-0.05438679	-0.017484153	0.048047543	-0.010928701
0.13714986	0.17191686	0.14418145	-0.19121066	0.11865374	0.104982175	-0.16049159	0.13551582	-0.15729593	-0.14310274	-0.12806833	0.13917123	0.14813565	-0.16082849	-0.1671045	0.14890894
-0.23381619	-0.314827	-0.30317816	0.2926551	-0.30294925	-0.33699602	0.28558016	-0.26499075	0.27548173	0.31780854	0.25979307	-0.31764156	-0.2956125	0.2598947	0.25212118	-0.24311537
-0.18657191	-0.14980105	-0.19755226	0.15230931	-0.19330437	-0.18482246	0.16470878	-0.13606954	0.12952298	0.16153443	0.18407501	-0.19638649	-0.11149983	0.0929876	0.11037284	-0.16866018
0.09167617	0.11131464	0.12957828	-0.14443581	0.12640502	0.06909776	-0.093966335	0.08096694	-0.15380736	-0.117274836	-0.11144588	0.1387838	0.07530336	-0.13608062	-0.120420106	0.1289619
-0.06027006	-0.080067635	-0.07873285	0.08360934	-0.05189585	-0.09326782	0.032106765	-0.03616668	0.11500589	0.0836499	0.027699854	-0.10427991	-0.061216902	0.09473033	0.10065404	-0.03140124
0.075723566	0.029665947	0.05444808	-0.10271864	0.068173826	0.08123389	-0.10848736	0.063489795	-0.0765437	-0.021444406	-0.09150667	0.062334914	0.066116996	-0.11351351	-0.07654156	0.044020332
0.08165606	0.13480721	0.1191664	-0.09636834	0.053231645	0.08872645	-0.06819588	0.072093025	-0.06435154	-0.09820007	-0.071648866	0.06363526	0.14784765	-0.067761436	-0.11541016	0.12019502
-0.23768242	-0.16901438	-0.21377565	0.20588125	-0.1886047	-0.2280143	0.18744718	-0.20475113	0.23962091	0.26807433	0.20567213	-0.22199093	-0.24672306	0.23254798	0.26494703	-0.18450119
-0.11805366	-0.15264875	-0.15765528	0.13253944	-0.17710517	-0.16450427	0.10357318	-0.13699748	0.09830697	0.092570305	0.09052118	-0.095933355	-0.11829789	0.07982463	0.12216483	-0.13411506
0.093030065	0.10006744	0.116707	-0.14372848	0.09449936	0.0987065	-0.1564458	0.1378674	-0.16242191	-0.09711667	-0.16647366	0.15943268	0.1351072	-0.17273019	-0.1668736	0.15169872
0.0020646064	0.010807678	-0.06681986	0.025445811	0.0172002	-0.069160365	-0.027293587	-0.017446581	0.06912294	0.022273898	0.05139752	-0.0006483812	-0.035697885	-0.05612369	-0.021952253	-0.060296856
-0.08408448	-0.12101439	-0.1608706	0.14538191	-0.13275057	-0.14889105	0.13901205	-0.15074033	0.17097001	0.1400499	0.080348216	-0.17498285	-0.14955622	0.129819	0.122995205	-0.15636766
-0.03386684	-0.08843688	-0.021141917	0.082816005	-0.06986803	-0.033855077	0.099823184	-0.065115124	0.044288065	0.048394196	0.030149559	-0.05296726	-0.011604253	0.054932635	0.035628602	-0.055536028
0.08213464	0.06477708	0.115366645	-0.07762592	0.021755263	0.11515265	-0.091654085	0.06348713	-0.07659656	-0.11159332	-0.05050442	0.036303718	0.10504355	-0.093367375	-0.102092415	0.09492948
0.01548603	-0.009357752	0.0010138743	0.008713883	-0.03515726	0.009138346	0.04142141	0.0058942544	-0.0062876046	-0.011086564	0.04951433	0.03122558	-0.016440587	0.011647	-0.003242019	0.018956264
0.19753726	0.26668158	0.20268846	-0.27826893	0.26406375	0.2593949	-0.23470575	0.24289164	-0.25327778	-0.20848002	-0.24560553	0.21902604	0.2631769	-0.2476005	-0.23264351	0.21146777
-0.08183978	-0.11881687	-0.05016188	0.117420994	-0.083319604	-0.034135453	0.076176405	-0.060448684	0.102593414	0.11729952	0.021269795	-0.063394114	-0.062914945	0.032885313	0.028162464	-0.041060053
-0.18239337	-0.16839264	-0.12417701	0.1952369	-0.14593175	-0.14215863	0.15843578	-0.18853647	0.18910268	0.14488138	0.17500186	-0.15254217	-0.19152361	0.19369778	0.19660357	-0.14965065
0.079947636	0.0022872593	0.04776186	-0.044941034	0.06148142	0.003078944	-0.051672567	0.05775492	-0.071097605	0.005431301	-0.047807466	-0.001925208	0.07634077	-0.013819662	-0.03153752	0.06597451
0.08332882	0.06362781	0.033103436	-0.080338635	0.069973834	0.0741455	-0.064010516	0.032611217	-0.09783355	-0.06039791	-0.047926914	0.041850474	0.13074024	-0.08519568	-0.10982362	0.07439668
-0.2280352	-0.231686	-0.25580713	0.23003942	-0.17601554	-0.21814463	0.26931077	-0.23616086	0.25454015	0.17278068	0.2216941	-0.19286935	-0.22802295	0.22643957	0.25921166	-0.2000821
0.13266236	0.107718475	0.047549214	-0.05106678	0.034284648	0.067496724	-0.10916333	0.09222078	-0.09257667	-0.05149933	-0.13010077	0.10591315	0.105510116	-0.14257719	-0.14648338	0.03779473
-0.0146206245	0.0052632866	-0.06957767	0.08068214	-0.049315866	-0.007856337	0.087515965	-0.019176124	-0.002844036	0.07246657	0.0805417	-0.07906793	-0.0546815	0.027311	0.07420293	-0.043330036
0.12937982	0.1037299	0.10109226	-0.087887004	0.040729456	0.101502426	-0.05395438	0.12933376	-0.12657368	-0.06810927	-0.11171585	0.09139705	0.108187445	-0.13102435	-0.11508083	0.042599436
-0.06948162	-0.0059313397	-0.017636657	0.053576887	-0.10573533	-0.02120998	0.071588576	-0.07027381	0.036586847	0.09268915	0.008141132	-0.11667991	-0.038244084	0.028973116	0.022330279	-0.024780495
0.09012547	0.09205606	0.014293214	-0.040070534	0.077682294	0.044021823	-0.06909755	0.060635723	-0.082781754	-0.06763956	-0.029032819	0.08688384	0.11379557	-0.026830833	-0.06493123	0.10894097
0.18225025	0.18787692	0.1757195	-0.181765	0.14623994	0.1015784	-0.095386356	0.11338571	-0.13637552	-0.1554383	-0.16009814	0.13121074	0.12766777	-0.18634671	-0.12736548	0.15756056
-0.13624398	-0.15125084	-0.15176392	0.1450089	-0.23075208	-0.17531104	0.18476322	-0.13713042	0.15222615	0.16647907	0.1624123	-0.2033594	-0.1467293	0.15640618	0.14377764	-0.20625065
-0.09528097	-0.1409184	-0.06546808	0.05651883	-0.065691	-0.13345805	0.099271506	-0.13314718	0.08988373	0.06475338	0.09169529	-0.14361341	-0.075736895	0.11696466	0.11642377	-0.05861073
0.25842357	0.24299985	0.23313245	-0.27603474	0.2481254	0.280526	-0.2527172	0.20936832	-0.2886783	-0.23856242	-0.20786689	0.19893889	0.20841874	-0.23394383	-0.24389544	0.18865529
-0.16400631	-0.1439723	-0.104602955	0.11549724	-0.12204078	-0.101716995	0.15738899	-0.09469529	0.13251212	0.1561122	0.14569448	-0.15351306	-0.14753254	0.08947697	0.0959763	-0.15026411
-0.08675258	-0.1017719	-0.07008404	0.093116686	-0.10070548	-0.07061627	0.13140276	-0.15004744	0.16180003	0.16170308	0.1029769	-0.09438261	-0.0826546	0.064850405	0.059007324	-0.11786228
-0.029788453	-0.0067740097	-0.011385432	0.041045014	-0.032483578	-0.062862575	0.055666592	-0.07452756	0.086275555	0.09243719	0.013206691	-0.022816284	-0.045571994	-0.01193486	0.021278566	-0.09261669
0.07843277	0.10585925	0.051468085	-0.13139856	0.064052284	0.021422593	-0.046762925	0.09666214	-0.08361546	-0.027327457	-0.049711898	0.025136467	0.04746845	-0.10290679	-0.11144472	0.13065508
-0.17537469	-0.25477612	-0.2699028	0.19695139	-0.21819067	-0.2741059	0.23632641	-0.26468077	0.20266867	0.2740171	0.23063114	-0.24773908	-0.28102666	0.21287222	0.24451147	-0.19020376
0.1854136	0.22299115	0.13533969	-0.210064	0.19258918	0.20298958	-0.19195993	0.21265204	-0.16292405	-0.13643637	-0.11984277	0.13357998	0.22744974	-0.13257354	-0.15938272	0.19480784
0.044092376	0.07036306	0.11431575	-0.066298954	0.068980165	0.05037971	-0.08204126	0.033061955	-0.07258316	-0.11268695	-0.115044676	0.064247854	0.08363542	-0.12839328	-0.0437299	0.07397324
0.076977454	0.10770935	0.091743596	-0.029261379	0.031312175	0.061957385	-0.050648924	0.01124256	-0.013661901	-0.07879821	-0.026169268	0.019947512	0.102736466	-0.039921667	-0.020595929	0.051561903
-0.054722182	-0.11106513	-0.1236405	0.103313565	-0.10847595	-0.11319056	0.09587983	-0.104935646	0.1127624	0.089465834	0.13536976	-0.095299155	-0.054991502	0.04886849	0.14366415	-0.118182875
-0.0069670486	0.026384998	-0.009191339	-0.0120331785	-0.06677639	-0.041451693	0.012794952	0.024985913	0.06610451	0.044034615	-0.014379358	-0.053018406	0.034682717	0.03757452	0.03498697	-0.027599093
0.059537783	0.08577642	0.039771896	-0.06900607	0.028131654	0.06805273	-0.07274847	0.034094647	-0.10472478	-0.082097	-0.063113995	0.017595368	0.044267315	-0.060776155	-0.10620257	0.028113563
0.09960667	0.120398335	0.10967289	-0.12996233	0.1393497	0.16884638	-0.16748708	0.16714048	-0.17314644	-0.1657348	-0.17280151	0.106372505	0.16276763	-0.18355186	-0.1761761	0.15721251
-0.14410995	-0.1101842	-0.20636709	0.107977435	-0.2046324	-0.13299184	0.19920611	-0.13541603	0.1435426	0.11769838	0.17710227	-0.184384	-0.12404754	0.10392423	0.17335077	-0.12803262
0.03146544	0.050396845	0.028242711	-0.062510416	0.041394394	0.03201475	-0.052693773	0.09993054	-0.10721686	-0.031802725	-0.11222015	0.07489186	0.113155484	-0.108973265	-0.08319044	0.10662242
0.117670365	0.1473896	0.096723296	-0.17916507	0.05983808	0.12472107	-0.11506394	0.07191831	-0.14307444	-0.08091061	-0.12096975	0.1267895	0.1782862	-0.10220026	-0.17671415	0.09159362
-0.057508722	-0.03740618	-0.0075699193	0.012606141	-0.09337991	-0.09355258	0.016311953	-0.055681918	0.07298958	0.08120079	0.027017158	-0.03858056	-0.06249896	0.0840516	0.033939764	-0.05204528
0.08005846	0.1377498	0.09293214	-0.12707017	0.031262636	0.069809206	-0.035518117	0.029139966	-0.06453065	-0.06336786	-0.11929706	0.023785634	0.1316526	-0.09457664	-0.12932865	0.09314582
-0.2604722	-0.24758472	-0.2846259	0.28535202	-0.31315103	-0.25295725	0.2835448	-0.21855569	0.26923132	0.32011065	0.21113013	-0.3001791	-0.2763943	0.27764124	0.32848918	-0.22823097
-0.04854855	-0.11252932	-0.08352652	0.019995252	-0.1049679	-0.04003395	0.04593369	-0.051252574	0.095075846	0.10347595	0.07886145	-0.12712827	-0.086642146	0.06291249	0.11713236	-0.063109115
-0.09019257	-0.08878693	-0.074795194	0.078844525	-0.11336565	-0.092550084	0.04449798	-0.100755155	0.020929351	0.018437998	0.010018079	-0.119070865	-0.08253209	0.07003998	0.08577325	-0.033455208
-0.08000375	-0.16589716	-0.13952076	0.10926835	-0.16717467	-0.0915183	0.17271599	-0.11925809	0.09914897	0.096342616	0.15119228	-0.091479056	-0.067763895	0.09916565	0.1314479	-0.12729307
0.15748766	0.2259404	0.21025881	-0.17581049	0.22321147	0.22276378	-0.15999667	0.19591597	-0.19291478	-0.21665561	-0.20010084	0.18496487	0.16824085	-0.20614895	-0.16022739	0.20976458
-0.14242806	-0.14594977	-0.20333923	0.16351235	-0.20395781	-0.18853281	0.18884924	-0.13836306	0.23284717	0.15558392	0.1757078	-0.14531262	-0.17560485	0.14633417	0.21897931	-0.13849388
0.12708603	0.1541708	0.13984475	-0.13994144	0.14183316	0.115555234	-0.11629522	0.1576842	-0.14376925	-0.10920513	-0.14616981	0.15576763	0.1924499	-0.09992784	-0.16816252	0.12270751
0.09022161	0.08914815	0.07396408	-0.10273693	0.09688871	0.027572501	-0.05501879	0.110237144	-0.116312355	-0.053962126	-0.09008143	0.10424731	0.0795144	-0.09715835	-0.08486434	0.03792684
0.1792862	0.19050223	0.14846513	-0.17003068	0.20476282	0.21308231	-0.1575293	0.23368424	-0.16253679	-0.24341941	-0.23952094	0.20231478	0.24415272	-0.24797682	-0.21190159	0.21011993
-0.20138997	-0.20698038	-0.14735761	0.13505325	-0.15041023	-0.16109191	0.19909577	-0.1374759	0.2239446	0.17583883	0.11755085	-0.12772661	-0.13542199	0.13756959	0.1723425	-0.20121023
-0.17626517	-0.17986548	-0.20349124	0.17634916	-0.17531776	-0.22600038	0.1755782	-0.18497497	0.22118497	0.24077538	0.2057395	-0.16774383	-0.15612902	0.22707285	0.20388158	-0.16280289
-0.15571193	-0.1552129	-0.17891319	0.18366931	-0.12973738	-0.11326675	0.13915454	-0.16621478	0.17721766	0.0967068	0.14228936	-0.17757444	-0.10820754	0.17592286	0.08924308	-0.16563828
-0.018646564	-0.033751246	0.031733427	0.03248836	-0.06013667	0.01360615	-0.01809082	-0.053601272	0.034968168	-0.011575665	-0.035394877	-0.033028685	0.013940434	0.024111267	0.018904194	-0.037343714
-0.025962899	-0.0993631	-0.009148513	0.0937612	-0.02704859	-0.07758419	0.08129616	-0.043676775	0.047945965	0.01381881	0.090211585	-0.016474435	-0.032917697	0.07036444	0.035782706	-0.09112919
-0.12729557	-0.12089999	-0.14482781	0.1636208	-0.14434128	-0.14860542	0.17955121	-0.115696885	0.17111693	0.16241166	0.13419098	-0.08834645	-0.16011922	0.0800042	0.13245006	-0.12780571
0.061402682	0.11722452	0.14488252	-0.07762916	0.08029031	0.12978525	-0.1358455	0.09762663	-0.09431993	-0.13780743	-0.07077191	0.10880751	0.11713353	-0.14800972	-0.15338846	0.07904211
0.13171765	0.13712832	0.055260196	-0.12422496	0.13808207	0.04579911	-0.049013738	0.10633426	-0.12716182	-0.11976169	-0.10321711	0.07535818	0.079782695	-0.12606323	-0.07709408	0.08073276
-0.18805522	-0.14609413	-0.17366557	0.16899881	-0.17764962	-0.22942173	0.18707858	-0.22168966	0.24177893	0.197364	0.1469296	-0.20322235	-0.15863773	0.22970237	0.17797598	-0.21883437
0.15887117	0.15694349	0.11675627	-0.18714274	0.19337119	0.16176486	-0.16740492	0.11205353	-0.13323356	-0.16006643	-0.1056637	0.114521444	0.16970101	-0.122163005	-0.19053404	0.18647274
-0.25849706	-0.24494898	-0.3383858	0.35117522	-0.26426262	-0.3584749	0.36612725	-0.31714213	0.35362574	0.2880112	0.25347093	-0.29562426	-0.31340143	0.3463658	0.32559398	-0.3484109
0.23436946	0.2150724	0.21134567	-0.24100368	0.21981208	0.27423972	-0.2806386	0.2899403	-0.21774969	-0.20606369	-0.23543683	0.3021536	0.25623018	-0.2693647	-0.26111463	0.23610124
0.21663387	0.1868218	0.19677807	-0.16504829	0.19739476	0.15806846	-0.17622802	0.16509819	-0.13245308	-0.1429134	-0.18573803	0.19477838	0.15362705	-0.19925548	-0.20122327	0.18874156
0.025049226	0.052294802	-0.03811348	0.026712423	-0.031663813	-0.039572142	0.04175508	-0.011165644	0.04224095	-0.022747478	0.018781897	-0.038082935	0.02004434	-0.045582637	0.038199462	0.042755075
-0.006680634	-0.011447866	0.024557916	0.019832198	-0.008416737	-0.07561137	0.028297935	-0.029940333	0.045827605	-0.024698496	-0.019688634	-0.049648352	-0.04335664	-0.03489978	0.029240726	-0.0056417333
0.0075077894	-0.0061145457	-0.035159636	0.006954806	-0.081567675	-0.018911615	0.020489588	-0.0074596903	0.036912397	0.07722935	0.050479274	-0.07084712	-0.027769893	0.013846845	0.026450878	-0.034702335
0.12818085	0.11576248	0.0819131	-0.16455105	0.13696107	0.14863874	-0.08595373	0.15211843	-0.12434296	-0.14178447	-0.14824714	0.12850977	0.097718455	-0.17427824	-0.13166837	0.0752528
0.043224167	0.051573206	0.010901093	-0.036196392	0.023240732	0.02043017	-0.006162741	0.0846614	-0.07599773	-0.037507996	-0.03440417	0.07786706	0.06544562	-0.04000469	-0.04788476	0.025784455
-0.1674201	-0.1107261	-0.11446286	0.14431484	-0.1242336	-0.16706732	0.12239486	-0.20642972	0.1273776	0.117014766	0.18134272	-0.19691202	-0.1529493	0.19933094	0.12723295	-0.1513138
0.010404083	0.0064630746	0.06683858	-0.102411814	0.014842127	0.07888474	-0.04607783	0.013375022	-0.09238148	-0.07428379	-0.07592422	-0.0028759823	0.077732	-0.11051012	-0.070973486	0.07387599
0.24284224	0.27211416	0.25821996	-0.27865013	0.24098358	0.23654565	-0.2585374	0.2851815	-0.29866675	-0.25738636	-0.3067165	0.2640383	0.2594101	-0.26505354	-0.29345688	0.32395425
0.12710945	0.17013541	0.13316758	-0.17429674	0.09854608	0.13108878	-0.16897964	0.15219381	-0.09605613	-0.1077829	-0.0938784	0.18356666	0.11634207	-0.12834045	-0.14597002	0.11800474
-0.09183907	-0.09054931	-0.08357149	0.0196957	-0.061332412	-0.010059868	0.08574041	-0.04751689	0.018568534	0.05916829	0.05765419	-0.03958628	-0.009947242	0.07599367	0.00031731348	-0.0039862767
-0.1002137	-0.031818278	-0.05654296	0.041040856	-0.12836084	-0.10369968	0.04399343	-0.10808975	0.1301504	0.084851936	0.12698954	-0.13913453	-0.09159765	0.028491465	0.08372255	-0.09805414
0.081293836	0.0435956	0.09333409	-0.11384362	0.0982819	0.012643091	-0.045165446	0.102062225	-0.062383346	-0.042793203	-0.02045752	0.04374411	0.071750976	-0.06147067	-0.11769578	0.10131311
0.029061904	0.03685149	-0.04966403	0.016275296	-0.003745122	-0.07332601	0.03545666	-0.053746328	-0.030561587	-0.017187044	0.0038985964	-0.007945343	0.03140294	-0.046103235	-0.05164796	0.0031411485
0.087532684	0.1159105	0.12698905	-0.10163088	0.037013933	0.060013052	-0.11887457	0.12447781	-0.07535534	-0.097528614	-0.036523577	0.05202005	0.1477631	-0.13817112	-0.09490791	0.057353847
-0.0917121	-0.11376615	-0.08193959	0.056284696	-0.1093142	-0.11388395	0.15860644	-0.08480395	0.06265131	0.07173199	0.1291091	-0.07286453	-0.09171269	0.075846195	0.052650057	-0.06418994
-0.19195448	-0.16165648	-0.15827057	0.107674055	-0.13985765	-0.17047526	0.22032298	-0.14317831	0.214981	0.19648626	0.15755314	-0.15807065	-0.18154602	0.11919559	0.15041603	-0.18970007
-0.079378314	-0.10433062	-0.058477167	0.117029555	-0.07661306	-0.08573948	0.04309467	-0.024656741	0.10784721	0.07156866	0.042807538	-0.050294116	-0.09863972	0.028371675	0.068761654	-0.02890271
0.10341618	0.1250317	0.12880135	-0.10316339	0.10875747	0.07578416	-0.16188999	0.1366098	-0.10781502	-0.15817519	-0.121010765	0.10577656	0.097289346	-0.1631999	-0.15481201	0.12519434
0.11528976	0.11503508	0.127931	-0.13506523	0.14694557	0.10921311	-0.08705919	0.07641013	-0.08788652	-0.10851731	-0.111337684	0.08775276	0.17523459	-0.13837993	-0.17459284	0.15721993
0.10588906	0.116927296	0.14489174	-0.16809562	0.0841808	0.16318855	-0.14994226	0.11440086	-0.16032329	-0.12632875	-0.14169021	0.11030949	0.18829547	-0.159835	-0.1346446	0.13663968
0.1917193	0.13824448	0.12051169	-0.1933029	0.2062261	0.13920166	-0.13480854	0.17759338	-0.133774	-0.114481956	-0.102390826	0.18531653	0.15184776	-0.21225147	-0.15489191	0.19561678
-0.1497579	-0.18961547	-0.16219659	0.10775916	-0.13873348	-0.17702802	0.145625	-0.11693258	0.19213639	0.17806032	0.16152424	-0.17519426	-0.15574755	0.11626355	0.19868712	-0.15956362
-0.014783269	0.0027530484	0.0001602231	-0.025475284	-0.09881953	-0.058829367	0.06009128	0.007243501	0.04833082	0.06631586	0.0130318925	-0.040833764	0.020320714	0.00072993	0.04753037	0.016447956
0.22193627	0.15788183	0.17489769	-0.1430469	0.20317255	0.13393089	-0.14981607	0.13521056	-0.19530448	-0.14421153	-0.17043865	0.14636748	0.16968298	-0.20101528	-0.19043799	0.1346618
-0.010158738	0.052659478	-0.035688274	-0.052659836	0.023328567	0.032641105	-0.014485807	0.013786838	-0.02497675	-0.054958556	0.023947226	-0.003658924	0.052353077	-0.0694548	-0.015089731	0.022120396
-0.054861892	-0.002914396	-0.06679137	0.0941245	-0.04262843	-0.08230698	0.027281638	-0.09016487	0.05737483	0.10260791	0.008317012	-0.08167942	-0.028899627	0.007109016	0.05860608	-0.015381036
0.2002413	0.1755273	0.18959264	-0.19470254	0.21138929	0.19717072	-0.15142724	0.17297545	-0.1818063	-0.122728676	-0.18313724	0.15082023	0.1784923	-0.15628375	-0.18373679	0.12579955
-0.1306141	-0.14176828	-0.19485287	0.09820674	-0.15241408	-0.11474632	0.122573465	-0.19843219	0.14695612	0.17437708	0.18642527	-0.18546632	-0.13130556	0.11552458	0.18394199	-0.12007101
0.15174708	0.20236765	0.2063196	-0.2189208	0.13971722	0.16795518	-0.2044004	0.16010578	-0.18307716	-0.14683229	-0.12878944	0.14508185	0.17876515	-0.1969358	-0.1999557	0.19051552
0.11149515	0.16441773	0.12312954	-0.13068119	0.083451025	0.1360949	-0.11713468	0.076754294	-0.14636296	-0.08164643	-0.095231436	0.07675533	0.16894916	-0.13342689	-0.14097711	0.10916732
0.06839577	0.084284894	0.12875903	-0.10892684	0.08889682	0.076992385	-0.12532637	0.054373816	-0.137636	-0.05114851	-0.13506316	0.0490565	0.1209281	-0.12666321	-0.06415265	0.1401426
0.027974512	-0.0069710347	-0.008690139	-0.026962724	-0.029552316	-0.06386748	-0.014518257	0.046754353	0.0369504	-0.016085854	-0.0032945336	0.035782684	0.020093208	0.023039218	-0.025747096	-0.020585584
-0.10687069	-0.054802373	-0.11937982	0.031373024	-0.07399173	-0.045439363	0.046168517	-0.054203723	0.085815296	0.10798818	0.031566884	-0.046427056	-0.105324045	0.087539636	0.045624685	-0.08660063
